P_max,OmegaP,OmegaM,t_max,Mu,Gamma_e,delta_a,delta_f,number_of_fails,mp.dps,ComputTime
0.749400742713524,1.03339994328527,20.8949830853576,1.02660233359869,0,17.7828,8.5,0,0,30,445.467483758926
0.746203258918769,1.03341449706528,21.0848231642934,1.02638259849267,0,17.7828,9,0,0,30,414.10514330864
0.742887605894538,1.03343055540966,21.2832093692119,1.02615618089264,0,17.7828,9.5,0,0,30,413.565412998199
0.739461824329787,1.03344551962865,21.4895915795348,1.02592637711514,0,17.7828,10,0,0,30,420.57967376709
0.73593384003381,1.03346048188118,21.7039166368321,1.02569163880731,0,17.7828,10.5,0,0,30,436.756677865982
0.732311427308188,1.03347589275584,21.9256859336332,1.02545416508422,0,17.7828,11,0,0,30,420.390253782272
0.728602177333433,1.03349309300709,22.1546575485729,1.0252107371525,0,17.7828,11.5,0,0,30,440.59161734581
0.724813471399752,1.03350700317108,22.3905362809772,1.02496793121666,0,17.7828,12,0,0,30,400.359807729721
0.720952458762619,1.03352018423221,22.633116167932,1.0247235548358,0,17.7828,12.5,0,0,30,422.606739759445
0.717026038825557,1.03353799606086,22.8820893022613,1.02447449343255,0,17.7828,13,0,0,30,416.961856603622
0.713040847337261,1.03355037042252,23.1371290479101,1.02422823580913,0,17.7828,13.5,0,0,30,407.69785451889
0.709003246254332,1.03356583102269,23.3979806113398,1.02397960120688,0,17.7828,14,0,0,30,433.505056381226
0.704919316908904,1.03357935034875,23.6644326266099,1.02373076538272,0,17.7828,14.5,0,0,30,426.902696847916
0.700794856138429,1.03359538559724,23.9361874405911,1.02348292218241,0,17.7828,15,0,0,30,430.752510309219
0.696635375007927,1.03360768099537,24.2131040059461,1.02323709840896,0,17.7828,15.5,0,0,30,426.629613399506
0.69244609980291,1.03362302113421,24.4949480694596,1.02299054607123,0,17.7828,16,0,0,30,423.733708620071
0.688231974970821,1.03363540360064,24.7813911253991,1.02274712706327,0,17.7828,16.5,0,0,30,438.449995279312
0.683997667709373,1.03364650678633,25.0723639732774,1.02250432062264,0,17.7828,17,0,0,30,430.871846437454
0.679747573932582,1.03366117426655,25.3675658357882,1.02226346640358,0,17.7828,17.5,0,0,30,423.158289909363
0.675485825362927,1.03367350342542,25.6668764996909,1.02202366626579,0,17.7828,18,0,0,30,432.578271389008
0.67121629752385,1.03368320077628,25.9700243305254,1.02178806988399,0,17.7828,18.5,0,0,30,435.435147762299
0.666942618432288,1.03369608702967,26.2769736658615,1.02155412739526,0,17.7828,19,0,0,30,435.921681404114
0.662668177815512,1.03370812712003,26.5873918913714,1.02132150242209,0,17.7828,19.5,0,0,30,445.355351209641
0.658396136690294,1.03371945531693,26.9013173559514,1.02109204886216,0,17.7828,20,0,0,30,447.967983722687
0.654129437177084,1.03372975385995,27.2183999601145,1.02086592402703,0,17.7828,20.5,0,0,30,428.801853179932
0.649870812429297,1.03374067487949,27.5386824193086,1.020641696455,0,17.7828,21,0,0,30,437.217503786087
0.645622796575158,1.03374954085475,27.8618593559428,1.02042151538752,0,17.7828,21.5,0,0,30,428.851448774338
0.641387734598629,1.03375844016577,28.1879315926043,1.02020449688929,0,17.7828,22,0,0,30,445.962443351746
0.637167792080685,1.03376966818248,28.5167722121545,1.01998747023146,0,17.7828,22.5,0,0,30,437.922352552414
0.632964964749509,1.03377858582015,28.8481378914085,1.01977674416984,0,17.7828,23,0,0,30,438.332449436188
0.628781087793183,1.03378586067638,29.1820204242276,1.0195687626286,0,17.7828,23.5,0,0,30,436.408517360687
0.624617844902098,1.0337962301929,29.5183001509794,1.01936069926508,0,17.7828,24,0,0,30,445.83697104454
0.62047677700426,1.03380400830756,29.8568566156167,1.01915845757699,0,17.7828,24.5,0,0,30,446.111001491547
0.77856431186542,1.03383933733792,34.1805784812165,1.01600084564286,0,31.6228,0,0,0,30,150.720372438431
0.778529656933797,1.03383999354467,34.1839909815371,1.01599822385712,0,31.6228,0.5,0,0,30,409.771760225296
0.778425734666425,1.03384013268309,34.1943588380799,1.01599389229433,0,31.6228,1,0,0,30,409.061978578568
0.778252672473418,1.03384017430851,34.2115047311654,1.01598677090732,0,31.6228,1.5,0,0,30,407.918750286102
0.77801068212622,1.03384065926494,34.2354502580372,1.01597660831996,0,31.6228,2,0,0,30,423.735505819321
0.777700058895242,1.03384238963764,34.2662960653995,1.01596381771514,0,31.6228,2.5,0,0,30,404.236043930054
0.77732118035414,1.03384235852216,34.3039372683776,1.01594753719004,0,31.6228,3,0,0,30,433.549427509308
0.77687450485904,1.03384426986885,34.3482735563452,1.01592908035004,0,31.6228,3.5,0,0,30,426.668272733688
0.77636056971733,1.03384354609965,34.3993733406199,1.01590809195628,0,31.6228,4,0,0,30,427.12625002861
0.775779989062072,1.0338448522153,34.4571898615664,1.01588323341518,0,31.6228,4.5,0,0,30,403.634675741196
0.775133451449331,1.03384668375949,34.5216792319786,1.01585647743025,0,31.6228,5,0,0,30,402.518329381943
0.774421717198214,1.03384747929829,34.5926774580412,1.01582791692468,0,31.6228,5.5,0,0,30,404.906505823135
0.773645615494781,1.03384919886405,34.6702487570344,1.01579557879356,0,31.6228,6,0,0,30,411.17755651474
0.772806041286026,1.03385025371128,34.7543347484269,1.01576131126829,0,31.6228,6.5,0,0,30,413.431350946426
0.771903951982712,1.03385284889555,34.8448599253745,1.01572322732643,0,31.6228,7,0,0,30,416.761696100235
0.770940364001958,1.03385429246944,34.9417319005223,1.01568432099953,0,31.6228,7.5,0,0,30,398.40690112114
0.769916349171946,1.03385636002887,35.0447895943633,1.01564230493063,0,31.6228,8,0,0,30,418.323746919632
0.76883303102177,1.03385694068323,35.1541539608385,1.01559980737669,0,31.6228,8.5,0,0,30,419.760044813156
0.767691580990434,1.03385977088342,35.2696380791048,1.01555296893677,0,31.6228,9,0,0,30,413.379292964935
0.766493214569843,1.0338616219601,35.3911582071578,1.01550377335329,0,31.6228,9.5,0,0,30,414.696106433868
0.765239187414273,1.03386398853435,35.5185663645794,1.01545400727987,0,31.6228,10,0,0,30,415.11624121666
0.763930791436029,1.03386648435357,35.6519530464749,1.01540115994964,0,31.6228,10.5,0,0,30,369.365496873856
0.76256935090927,1.03386815025669,35.7911553849019,1.01534752835718,0,31.6228,11,0,0,30,357.115695476532
0.761156218607615,1.03386970350169,35.9359579118239,1.01529196158439,0,31.6228,11.5,0,0,30,263.254736185074
0.759692771989653,1.03387316573856,36.0864262863416,1.0152327313328,0,31.6228,12,0,0,30,254.800685405731
0.758180409456161,1.03387528308208,36.2424104129098,1.015175033965,0,31.6228,12.5,0,0,30,260.279090642929
0.756620546688198,1.03387741318592,36.4038979582929,1.01511352034546,0,31.6228,13,0,0,30,241.005458116531
0.755014613092623,1.03388087554976,36.5706114997619,1.0150508148414,0,31.6228,13.5,0,0,30,254.652672529221
0.753364048355337,1.03388321268926,36.7425465656088,1.01498753473098,0,31.6228,14,0,0,30,257.440657615662
0.75167029912449,1.03388536354981,36.9196452569056,1.01492278150694,0,31.6228,14.5,0,0,30,256.890666484833
0.749934815826695,1.03388865811973,37.1018241319367,1.01485587885581,0,31.6228,15,0,0,30,239.231637716293
0.748159049627565,1.03389035412803,37.2889168229536,1.01478851422286,0,31.6228,15.5,0,0,30,257.442844867706
0.74634444954281,1.03389351572263,37.4807802885275,1.01472042092864,0,31.6228,16,0,0,30,254.73885679245
0.744492459705093,1.03389640945519,37.6774974268348,1.01465048802382,0,31.6228,16.5,0,0,30,255.064905405045
0.742604516787962,1.03389884879909,37.8787561962897,1.01457966666966,0,31.6228,17,0,0,30,246.142473697662
0.740682047593696,1.03390127137764,38.0846036952943,1.01450928519831,0,31.6228,17.5,0,0,30,257.197277784348
0.738726466801844,1.03390305349964,38.2949304112066,1.0144367700889,0,31.6228,18,0,0,30,271.492326021194
0.736739174879181,1.03390618582629,38.5095582025903,1.01436417768459,0,31.6228,18.5,0,0,30,231.138292312622
0.73472155615258,1.03390950769179,38.7284684084596,1.01429007777787,0,31.6228,19,0,0,30,231.726228237152
0.732674977038178,1.03391240463653,38.9515555481108,1.0142163961069,0,31.6228,19.5,0,0,30,261.567175388336
0.730600784428027,1.0339147596624,39.1787527498319,1.01414099806526,0,31.6228,20,0,0,30,238.678330659866
0.72850030422668,1.03391737827065,39.4098830437239,1.0140653612686,0,31.6228,20.5,0,0,30,254.287830591202
0.726374840038118,1.0339194576698,39.644869682097,1.0139913686917,0,31.6228,21,0,0,30,251.628194332123
0.724225671990567,1.03392307531336,39.8836743407224,1.01391390314873,0,31.6228,21.5,0,0,30,259.798542737961
0.722054055702875,1.03392492505877,40.1261208053898,1.01383839849646,0,31.6228,22,0,0,30,248.853259086609
0.71986122138027,1.0339277138041,40.372251707264,1.01376146979834,0,31.6228,22.5,0,0,30,237.031057596207
0.717648373034899,1.03393133040541,40.6219526958263,1.01368510862475,0,31.6228,23,0,0,30,237.400415658951
0.715416687826571,1.03393363746257,40.8750597022714,1.01360807149644,0,31.6228,23.5,0,0,30,244.266685009003
0.713167315515217,1.03393618418301,41.1315443108808,1.01353045275935,0,31.6228,24,0,0,30,237.025758266449
0.710901378021726,1.03393856533737,41.3912436245297,1.01345359733159,0,31.6228,24.5,0,0,30,232.721670389175
